decimalLatitude,decimalLongitude,eventDate,species,vernacularName,recordID,dataResourceName
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,9e804ce9-13e2-48a4-a217-0956272dea3b,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,2ea980fc-62bc-49cb-a00e-e5c1cd505504,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1985-09-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,36a8c8ed-c251-499d-a862-e07d461cb993,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1978-07-04T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,5c8c44ac-4ea9-417e-92c5-d4fc44f43a9d,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,abf94916-49bb-42cf-90fc-fa0936a6ee8b,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,d06120a2-04bb-4b97-9dca-cd141cd441b1,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1987-11-30T14:00:00Z,Monoon michaelii,NA,767fb7a1-a406-4537-9ca2-c1521364f38a,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,228a71c0-b961-4035-8819-d0093acfbc38,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,e3037c01-cf33-4eb3-9dcd-9d485fc83934,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1978-07-04T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,a4519094-ce20-4122-ba51-50fbaeace813,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Beilschmiedia oligandra,Dogwood,e7be0328-f9b8-4482-8ea5-d5b4edf2133e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1985-09-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,dbb7e7af-6484-4f5e-b402-a0beb3ba9a03,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-06-04T14:00:00Z,Beilschmiedia oligandra,Dogwood,2adf1429-3d1d-473b-bd78-f3f7c5b9d009,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-08T14:00:00Z,Syzygium cormiflorum,Watergum,5c3b8920-2be7-4484-95d1-5376e98a3fe4,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1983-06-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,df7755d0-a603-4fa6-a866-2ea9ae84a242,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,285e7776-0db5-4314-8610-2222850b99d1,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1985-09-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,45fabbf1-d4ed-4229-af78-c2c0e6d14e7a,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1983-06-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,346c0dc6-5442-4d55-9577-8b6f4ce69801,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1985-09-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,460bff38-a431-47b2-9657-c297c00905da,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,46618d9f-ecff-4bd0-acc8-deed0ae892c4,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-08T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,45d0a949-e407-474f-b397-5f19b7decb0a,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-08T14:00:00Z,Elaeocarpus stellaris,Quandong,955f7c02-603e-4d68-9cc7-38f7c5a2f93b,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,70ac51ec-399a-48fc-a24c-67b9d7a54de4,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,1c9e68c6-2617-49f2-b958-1f0b3fc3e817,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,8f94143b-f1f8-4a68-98dc-46373453ca23,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,a89c53ad-45cf-481e-b98a-e85a7d2f8ee5,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-06T14:00:00Z,Syzygium divaricatum,NA,de767fea-bd24-4cb5-841b-bc73593b1036,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,a266a182-eae2-4d07-8cdb-2094434ec47b,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,9e27365a-6616-4d09-ae9b-f9dffb181811,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1983-06-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,b7d34815-956b-4a53-af1a-198b802ecf19,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,acda0472-b7aa-47a9-88cc-fe5757b612c7,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,44580681-24e4-4576-beb5-41ee0a2cca2e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,5bb47ae6-e063-4036-9ad8-df4dc8550e6c,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1987-11-30T14:00:00Z,Monoon michaelii,NA,76d15031-5821-45c5-9231-9a3b816c18e6,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-11-21T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,ede5029b-1ea1-4aad-be0f-7af47e1a62de,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,a767f063-fc2b-40ce-8a46-00a8f50d19fb,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,5b772c75-7570-48af-bdb3-4e74f66ba647,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,92a13541-72a6-42b5-8c73-a09a3adc36a2,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1976-09-09T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,6917e2e8-66fa-4c16-a433-00dc6b591ec8,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,2412ccd9-4272-43ac-b49b-5dc5fca5c7c6,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Beilschmiedia oligandra,Dogwood,7ba11bd2-fb37-4c7f-87b5-8d05f03814d3,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1985-09-10T14:00:00Z,Beilschmiedia oligandra,Dogwood,61ecc8c0-a9a0-45a9-81ce-749362f8e1f4,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,4ac0f964-d390-453d-9e45-2be287dc9280,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-09T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,c57586dc-e159-4c66-9064-24f6f2208521,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,32f9157a-81f4-42d3-b3ef-2e72fb4271d3,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Beilschmiedia oligandra,Dogwood,de93715a-3ad9-43ef-98d3-3f15f0349d7d,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1985-06-26T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,72dc092a-0013-457f-a7cc-e4939349cd8e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-08-19T14:00:00Z,Monoon michaelii,NA,d2c2c5e4-fc08-4684-a258-3270b53cc28e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,c1040b07-ff9b-4aeb-bc3e-5231e2af60fb,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,a81551b5-31bb-4d1c-9dff-bf10a98f3ccf,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1976-09-06T14:00:00Z,Syzygium divaricatum,NA,953923a5-f2cd-403f-a210-ed06cdf9bfb1,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.916667,1968-08-19T14:00:00Z,Syzygium divaricatum,NA,255a147f-478a-478b-a0c3-d5e6a5b796bd,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-08-18T14:00:00Z,Endiandra montana,Brown Walnut,c4bdfc7e-046d-47ea-9b4a-8233151bd1d8,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-08T14:00:00Z,Syzygium cormiflorum,Watergum,1536acaf-cedb-4d78-b8a9-3104ce9718b3,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,f051208c-0934-4295-90d3-22dee2ce8a47,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1978-07-04T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,cae581a4-b7e1-4a01-82ed-6858ce20aac8,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Endiandra montana,Brown Walnut,2f38c5af-e8bc-4ebb-9c3b-041e004f09a0,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,b2f92208-f908-4448-80c9-f1e5dd5c88f6,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,66b631e3-f488-4451-bee8-160a8423879e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,3fde9316-3b1a-4eb4-af5b-2f81503ce8b2,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1983-06-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,02ccc0a1-0acc-4a03-b77d-f287eeab6ea5,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-08T14:00:00Z,Syzygium divaricatum,NA,d42a7f84-07e2-4a92-b9b1-7b1c68bc7a5c,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,9aa05a9f-d227-4954-af53-569014ae0391,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1987-11-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,16bc4375-f60b-4b44-bdcd-d0d5d9d45622,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,008318d8-4b98-4a73-a478-0902df61c0e5,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.516667,145.833333,1977-06-20T14:00:00Z,Endiandra montana,Brown Walnut,dda48a84-1a39-4d8a-8a8b-d34ff7f6d327,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-07-12T14:00:00Z,Beilschmiedia oligandra,Dogwood,120e590b-2a95-428a-b042-1f3987fdc808,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1983-06-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,ed0f13ce-2137-4699-93b5-9189255e86ec,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Endiandra montana,Brown Walnut,3bb57652-bdbe-406b-bd3c-e25e2954dbe1,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1978-07-04T14:00:00Z,Elaeocarpus stellaris,Quandong,7aa8c535-c8a1-4e2e-aed4-3e3f5522ee3e,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-11-21T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,9af8668a-344e-4b66-8571-16a0011be9c0,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-06T14:00:00Z,Endiandra montana,Brown Walnut,05955188-d96e-4f66-b610-c1202a34d968,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Endiandra montana,Brown Walnut,91e0de29-e393-4a93-9c3a-f06316e0dbf5,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1977-08-17T14:00:00Z,Endiandra montana,Brown Walnut,0259ee37-6119-4144-851f-5e57641ea96b,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.866667,1987-11-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,b0d0f3b8-fa34-435d-b1c5-22eb2eac62a7,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1978-07-04T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,1ce6735c-14fc-4607-b9de-0e9706c8c5b4,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1987-11-30T14:00:00Z,Monoon michaelii,NA,e9eeadc3-e5d8-44ec-bd4b-05ab92b23de1,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.833333,1976-09-09T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,2979145a-118b-42dd-a4d7-7431f19311fc,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-11-21T14:00:00Z,Monoon michaelii,NA,3b009f18-ba37-48a1-b2ef-b1575c1831e2,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-11-21T14:00:00Z,Monoon michaelii,NA,474a735b-70b3-463b-9ed1-a03ac82e6db8,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1984-07-22T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,138920f5-3fda-4529-86e6-ca7881b706ee,Australian Tropical Herbarium (CNS) AVH data
-17.516667,145.8,1985-06-26T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,2086005f-e037-41d5-8657-73512c208a9d,Australian Tropical Herbarium (CNS) AVH data
-17.512693,145.63099,2022-04-29T23:27:40Z,Syzygium cormiflorum,Watergum,36046d4b-e44c-4623-8f38-a5f09e864a66,iNaturalist Australia
-17.5126654,145.8026139,1987-11-30T14:00:00Z,Monoon michaelii,NA,80646a09-ebfa-4d4f-bf8c-1994d9138fcd,Northern Territory Herbarium (DNA) AVH data
-17.508333,145.491667,1899-07-05T14:00:00Z,Calophyllum costatum,Red Touriga,32e786b4-7bdb-410f-8cfa-84ec05968f56,BRI AVH Data and Images
-17.506797,145.792774,1980-11-17T14:00:00Z,Elaeocarpus stellaris,Quandong,8f185b81-2d28-4eef-bb36-90828850c691,BRI AVH Data and Images
-17.506797,145.842774,1975-07-22T14:00:00Z,Beilschmiedia oligandra,Dogwood,2b9527cf-5e72-4ac4-8c63-f9af4ecca97d,BRI AVH Data and Images
-17.506797,145.842774,1975-07-22T14:00:00Z,Syzygium divaricatum,NA,db0525dd-2963-4337-b129-39d102f9aa53,BRI AVH Data and Images
-17.506797,145.676107,1971-07-05T14:00:00Z,Syzygium divaricatum,NA,09bbfde2-6576-42e4-8dec-e9cadde5d7ef,BRI AVH Data and Images
-17.506797,145.842774,1978-01-18T14:00:00Z,Syzygium divaricatum,NA,f054a4e7-037f-4636-a392-e8efb6b61101,BRI AVH Data and Images
-17.506797,145.876107,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,aae1ca10-234d-4db5-923f-d93fa43982df,BRI AVH Data and Images
-17.506797,145.842774,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,b2e49613-045d-467a-8f57-663fef9813d7,BRI AVH Data and Images
-17.502828,145.63536,2022-03-22T02:05:00Z,Syzygium cormiflorum,Watergum,4bb4f414-9568-48c4-832f-4e83d0343529,iNaturalist Australia
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,ea17f4c8-949b-4272-ba30-a3c2d9e51e92,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.5,1975-03-02T14:00:00Z,Calophyllum costatum,Red Touriga,a1d93fb8-266e-4071-9b17-ccf74d73fb93,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Beilschmiedia oligandra,Dogwood,d639e273-2e26-428b-b1e3-168c2d4dd9cd,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.5,1975-03-02T14:00:00Z,Calophyllum costatum,Red Touriga,8633ac2b-270c-404e-9840-afb2fe3a65f4,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.8,1987-11-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,b100a3ef-5610-490c-99a9-c390a9a605e4,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.783333,1980-11-17T14:00:00Z,Elaeocarpus stellaris,Quandong,82833b6a-74fb-4a67-9795-c8782d2ec9e3,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.5,1975-03-02T14:00:00Z,Calophyllum costatum,Red Touriga,25bfa44c-8ed4-47ec-ac8e-3be99c4cf366,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.666667,1971-07-05T14:00:00Z,Syzygium divaricatum,NA,7fefc926-7c5f-401c-b941-0ddfe6b47e02,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1977-07-16T14:00:00Z,Beilschmiedia oligandra,Dogwood,d33fd2d8-fd69-4c16-a546-d3bc94c1e90e,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1978-01-18T14:00:00Z,Syzygium divaricatum,NA,760cb1b5-c19c-4520-aa48-dcb1a876bb68,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.783333,1980-11-17T14:00:00Z,Elaeocarpus stellaris,Quandong,21b8e0f1-e543-4b77-9b78-88e81d609a2c,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,2ee65544-d925-487c-aafe-1f8fc5b33c9b,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,589ccae7-ed1c-406c-a949-ab9bc211eea8,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,1a969e7e-b999-4cb0-aece-327a4d4c9734,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1977-11-13T14:00:00Z,Elaeocarpus stellaris,Quandong,34fa84d7-94b9-4941-849a-b3f0aa4b39fb,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,51312d37-1820-4fbc-b30d-605f7f0e24bc,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1978-01-18T14:00:00Z,Syzygium divaricatum,NA,f55c96d6-a0e9-48d0-a176-119cced65b4f,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.666667,1971-07-05T14:00:00Z,Syzygium divaricatum,NA,b2933ba5-6d11-4fb7-8007-871f59df67a5,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.666667,1974-06-25T14:00:00Z,Beilschmiedia oligandra,Dogwood,1672f865-95fa-4f3b-8ee4-f0c8b4a68b1a,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,3755956c-0b9c-48ab-b03a-5df449275bb7,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.5,1975-03-02T14:00:00Z,Calophyllum costatum,Red Touriga,18d9701c-9152-4e7b-a3da-8d486b0c7975,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,b2f1d9fc-46d7-46fd-b25b-f1cf30205c1e,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1977-07-16T14:00:00Z,Endiandra montana,Brown Walnut,f8066522-aca2-4901-9202-dc150a74e8ec,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.6,1968-05-30T14:00:00Z,Syzygium cormiflorum,Watergum,98e4c3a1-a1b3-42ed-aad9-07abbe8ef136,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.6,1968-08-21T14:00:00Z,Syzygium cormiflorum,Watergum,9bef7a7a-03fb-43f1-aad7-8b4ea8b8c572,Centre for Australian National Biodiversity Research (CANB) AVH data
-17.5,145.833333,1975-10-15T14:00:00Z,Elaeocarpus stellaris,Quandong,11e31381-8461-481b-a73d-0f016e885a18,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Beilschmiedia oligandra,Dogwood,43e06321-8909-48ea-a8f5-bdd22ac012b1,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,0a9f4d08-4636-486f-9045-7ff11a80e33c,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Beilschmiedia oligandra,Dogwood,4866c69c-7be4-477c-b0b6-e1eccf9647c6,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,cbf6b0e0-dab7-4ffe-b328-06a8dd27a051,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.866667,1983-08-30T14:00:00Z,Beilschmiedia oligandra,Dogwood,e42e6eb9-204f-469e-8b8f-27d549c63d44,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,37a01325-4836-4a8a-a485-94bbe8d52974,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.8,1987-11-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,6c5dad05-2126-4ac3-ac2a-7a23f4940e5d,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,66114847-32fc-4f4f-a86b-1d97ee288c73,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.8,1987-11-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,2e96b33c-8570-41d1-8ecd-9bd204bd8eff,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.8,1987-11-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,4de76aa0-692e-4b34-8492-6f78dd3461ef,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,40e2b12c-8095-4e0d-8392-5e992c9646c5,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Syzygium divaricatum,NA,9529eed7-45a1-457b-8714-b00444d9e249,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.666667,1974-06-25T14:00:00Z,Beilschmiedia oligandra,Dogwood,ba6be4ed-1af3-4056-a31e-1e9f47587fc1,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Endiandra montana,Brown Walnut,74d24cd7-d56d-4b41-9394-6e84d420a202,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.666667,1971-07-05T14:00:00Z,Syzygium divaricatum,NA,d6cded75-5ca9-49b9-ae8a-a2e039b2e9ad,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Syzygium divaricatum,NA,fc6c675c-223b-4bba-ac69-2795d2fb3125,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.583333,1951-12-05T14:00:00Z,Endiandra montana,Brown Walnut,0c6afb2f-139c-4c22-93b6-9b5b1c50e57b,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.8333,1978-07-04T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,ea0b8ff0-f0d3-40d0-9b8a-ef5bfc9af2ea,NSW AVH feed
-17.5,145.8,1987-11-30T14:00:00Z,Cryptocarya pleurosperma,Poison Laurel,b4c6f0c5-1ef2-48ba-aa23-298d9bf35f21,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1975-07-22T14:00:00Z,Beilschmiedia oligandra,Dogwood,0b9da58a-795c-46f1-b44d-7f05ccc538b1,Australian Tropical Herbarium (CNS) AVH data
-17.5,145.833333,1977-07-16T14:00:00Z,Endiandra montana,Brown Walnut,aca4e7ce-35b4-4225-91d1-f09b7ab6701f,Australian Tropical Herbarium (CNS) AVH data
-17.498463,145.501107,1917-12-31T14:00:00Z,Faradaya splendida,Potato Vine,dcd95ffa-4406-4604-9160-bbb5bf01ddcf,BRI AVH Data and Images
-17.498463,145.501107,1915-09-30T14:00:00Z,Faradaya splendida,Potato Vine,a8c9f815-44b2-4ff0-af29-f16b224fe207,BRI AVH Data and Images
-17.498463,145.501107,1917-07-31T14:00:00Z,Corynocarpus cribbianus,Cribwood,bc489070-2898-4986-9abc-357263a4159e,BRI AVH Data and Images
-17.498463,145.501107,1917-09-30T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,75a3f403-defa-48e1-919a-288cec15cb78,BRI AVH Data and Images
-17.498463,145.501107,1915-09-30T14:00:00Z,Cerbera floribunda,Milky Pine,6fb54e83-a028-40ff-a51f-8a9b54d83b5b,BRI AVH Data and Images
-17.498463,145.501107,1917-08-31T14:00:00Z,Corynocarpus cribbianus,Cribwood,78754e9e-6325-4111-ba49-7d00b3af31a1,BRI AVH Data and Images
